218.42878084	0.00127012
218.63240058	0.00105739
218.83603760	0.00128203
219.03969190	0.00087950
219.24336346	0.00128606
219.44705229	0.00100527
219.65075839	0.00150136
219.85448174	0.00101200
220.05822236	0.00171526
220.26198022	0.00067496
220.46575534	0.00157626
220.66954771	0.00045833
220.87335732	0.00133689
221.07718417	0.00068568
221.28102826	0.00144921
221.48488958	0.00071239
221.68876814	0.00119382
221.89266392	0.00075651
222.09657693	0.00136497
222.30050716	0.00035146
222.50445461	0.00170456
222.70841927	0.00088234
222.91240114	0.00173003
223.11640023	0.00102394
223.32041651	0.00142114
223.52445000	0.00052514
223.72850069	0.00164038
223.93256857	0.00076727
224.13665365	0.00128478
224.34075591	0.00070176
224.54487536	0.00132078
224.74901199	0.00092240
224.95316580	0.00172194
225.15733679	0.00041023
225.36152494	0.00140241
225.56573027	0.00080472
225.76995276	0.00149067
225.97419242	0.00098921
226.17844923	0.00119381
226.38272320	0.00081942
226.58701432	0.00147058
226.79132259	0.00057875
226.99564801	0.00123389
227.19999057	0.00059216
227.40435027	0.00156814
227.60872711	0.00093833
227.81312108	0.00122991
228.01753218	0.00028191
228.22196040	0.00162969
228.42640575	0.00065227
228.63086822	0.00159897
228.83534780	0.00069771
229.03984450	0.00113360
229.24435831	0.00055859
229.44888922	0.00143720
229.65343724	0.00092244
229.85800236	0.00154423
230.06258457	0.00073380
230.26718388	0.00146386
230.47180028	0.00049580
230.67643377	0.00161771
230.88108434	0.00072311
231.08575199	0.00139433
231.29043671	0.00095573
231.49513852	0.00171259
231.69985739	0.00037809
231.90459333	0.00118045
232.10934633	0.00106683
232.31411640	0.00146115
232.51890352	0.00070445
232.72370770	0.00142779
232.92852892	0.00064024
233.13336720	0.00128206
233.33822252	0.00083418
233.54309488	0.00212980
233.74798428	0.00101987
233.95289071	0.00142517
234.15781417	0.00091571
234.36275467	0.00154285
234.56771218	0.00080738
234.77268672	0.00137965
234.97767828	0.00085158
235.18268685	0.00135562
235.38771244	0.00077256
235.59275503	0.00166449
235.79781463	0.00106149
236.00289123	0.00157748
236.20798482	0.00078732
236.41309542	0.00168056
236.61822300	0.00092906
236.82336758	0.00168055
237.02852914	0.00067355
237.23370768	0.00160833
237.43890320	0.00099721
237.64411569	0.00152272
237.84934516	0.00086218
238.05459160	0.00115498
238.25985500	0.00110692
238.46513537	0.00150536
238.67043269	0.00077656
238.87574697	0.00153469
239.08107821	0.00068963
239.28642639	0.00181426
239.49179152	0.00072175
239.69717359	0.00125526
239.90257260	0.00071509
240.10798855	0.00133552
240.31342143	0.00074992
240.51887124	0.00147997
240.72433798	0.00107613
240.92982164	0.00164977
241.13532222	0.00064821
241.34083972	0.00154018
241.54637413	0.00069364
241.75192545	0.00155351
241.95749368	0.00071110
242.16307881	0.00179820
242.36868084	0.00086887
242.57429977	0.00167523
242.77993559	0.00089564
242.98558830	0.00162038
243.19125790	0.00078993
243.39694438	0.00153744
243.60264775	0.00086895
243.80836799	0.00171537
244.01410510	0.00073918
244.21985909	0.00103603
244.42562994	0.00074725
244.63141766	0.00129413
244.83722224	0.00113357
245.04304367	0.00189316
245.24888196	0.00072850
245.45473711	0.00143315
245.66060909	0.00097853
245.86649793	0.00162432
246.07240360	0.00074720
246.27832612	0.00145590
246.48426546	0.00060412
246.69022164	0.00157087
246.89619465	0.00114827
247.10218448	0.00147199
247.30819114	0.00068575
247.51421461	0.00177544
247.72025490	0.00065353
247.92631200	0.00153471
248.13238590	0.00063484
248.33847662	0.00165109
248.54458413	0.00119387
248.75070844	0.00153751
248.95684955	0.00107348
249.16300745	0.00170992
249.36918214	0.00067627
249.57537362	0.00147191
249.78158188	0.00090096
249.98780691	0.00141845
250.19404872	0.00105071
250.40030731	0.00094508
250.60658266	0.00076450
250.81287478	0.00139438
251.01918366	0.00082747
251.22550931	0.00170730
251.43185170	0.00065093
251.63821085	0.00152676
251.84458675	0.00067492
252.05097940	0.00162435
252.25738879	0.00056263
252.46381492	0.00157486
252.67025778	0.00076326
252.87671738	0.00118844
253.08319371	0.00082205
253.28968676	0.00141177
253.49619654	0.00066567
253.70272304	0.00108813
253.90926625	0.00088904
254.11582618	0.00129940
254.32240282	0.00093308
254.52899617	0.00149999
254.73560622	0.00073920
254.94223296	0.00168862
255.14887641	0.00089954
255.35553655	0.00172067
255.56221338	0.00120849
255.76890690	0.00179811
255.97561710	0.00074858
256.18234398	0.00138106
256.38908754	0.00081273
256.59584778	0.00127136
256.80262468	0.00085284
257.00941825	0.00149196
257.21622849	0.00094634
257.42305539	0.00150002
257.62989894	0.00104135
257.83675915	0.00132897
258.04363601	0.00115104
258.25052952	0.00154554
258.45743968	0.00042617
258.66436647	0.00141445
258.87130990	0.00067900
259.07826997	0.00186236
259.28524667	0.00103333
259.49224000	0.00126597
259.69924995	0.00070578
259.90627652	0.00162574
260.11331972	0.00110420
260.32037952	0.00189718
260.52745594	0.00070839
260.73454897	0.00179154
260.94165860	0.00092370
261.14878484	0.00182360
261.35592767	0.00065085
261.56308710	0.00137700
261.77026313	0.00085822
261.97745574	0.00140233
262.18466493	0.00115766
262.39189071	0.00170864
262.59913307	0.00102669
262.80639200	0.00125133
263.01366751	0.00080203
263.22095958	0.00138904
263.42826823	0.00074717
263.63559343	0.00171519
263.84293519	0.00117105
264.05029351	0.00163509
264.25766838	0.00079804
264.46505981	0.00165910
264.67246777	0.00099726
264.87989229	0.00141974
265.08733334	0.00063890
265.29479092	0.00151066
265.50226505	0.00068033
265.70975570	0.00155888
265.91726287	0.00083541
266.12478657	0.00159490
266.33232679	0.00094509
266.53988353	0.00181290
266.74745678	0.00030189
266.95504654	0.00184232
267.16265281	0.00084216
267.37027559	0.00129271
267.57791486	0.00050514
267.78557063	0.00157356
267.99324289	0.00077531
268.20093165	0.00157895
268.40863689	0.00074459
268.61635861	0.00166579
268.82409682	0.00086484
269.03185150	0.00164310
269.23962266	0.00116569
269.44741029	0.00181427
269.65521439	0.00097588
269.86303495	0.00135568
270.07087197	0.00082883
270.27872545	0.00257377
270.48659538	0.00068036
270.69448177	0.00155883
270.90238460	0.00062152
271.11030388	0.00142782
271.31823960	0.00084624
271.52619176	0.00168580
271.73416035	0.00098917
271.94214537	0.00174609
272.15014683	0.00086758
272.35816470	0.00133960
272.56619900	0.00063884
272.77424972	0.00168197
272.98231686	0.00081411
273.19040040	0.00162177
273.39850035	0.00070036
273.60661671	0.00147458
273.81474948	0.00139571
274.02289864	0.00362880
274.23106419	0.00147195
274.43924614	0.00165641
274.64744448	0.00084752
274.85565920	0.00150407
275.06389030	0.00072315
275.27213779	0.00195461
275.48040165	0.00103734
275.68868188	0.00160166
275.89697848	0.00080605
276.10529145	0.00157627
276.31362078	0.00075645
276.52196647	0.00148663
276.73032852	0.00099996
276.93870692	0.00165915
277.14710167	0.00116170
277.35551276	0.00176742
277.56394020	0.00078867
277.77238398	0.00173133
277.98084410	0.00076989
278.18932055	0.00178217
278.39781332	0.00083949
278.60632243	0.00140097
278.81484786	0.00094641
279.02338961	0.00171932
279.23194767	0.00090887
279.44052205	0.00153735
279.64911274	0.00088090
279.85771974	0.00164845
280.06634304	0.00094510
280.27498264	0.00187849
280.48363854	0.00095177
280.69231073	0.00135824
280.90099921	0.00061350
281.10970399	0.00169791
281.31842504	0.00095446
281.52716238	0.00163774
281.73591599	0.00103067
281.94468588	0.00196404
282.15347203	0.00072714
282.36227446	0.00128743
282.57109315	0.00064693
282.77992810	0.00168988
282.98877931	0.00109882
283.19764678	0.00181955
283.40653049	0.00087026
283.61543045	0.00171122
283.82434666	0.00063486
284.03327911	0.00163511
284.24222780	0.00080337
284.45119272	0.00239325
284.66017388	0.00049453
284.86917126	0.00125801
285.07818487	0.00112821
285.28721470	0.00152401
285.49626075	0.00120049
285.70532301	0.00128074
285.91440149	0.00078994
286.12349618	0.00187042
286.33260707	0.00098249
286.54173416	0.00178079
286.75087745	0.00041021
286.96003694	0.00181014
287.16921262	0.00071783
287.37840449	0.00122985
287.58761254	0.00087415
287.79683678	0.00159489
288.00607719	0.00066164
288.21533378	0.00201615
288.42460655	0.00091837
288.63389548	0.00174199
288.84320058	0.00107077
289.05252185	0.00147991
289.26185927	0.00089825
289.47121285	0.00168725
289.68058258	0.00111891
289.88996846	0.00170991
290.09937049	0.00104140
290.30878866	0.00173934
290.51822298	0.00094639
290.72767342	0.00168058
290.93714001	0.00106948
291.14662272	0.00137297
291.35612156	0.00088225
291.56563652	0.00157762
291.77516760	0.00112818
291.98471480	0.00165376
292.19427811	0.00068974
292.40385754	0.00152677
292.61345307	0.00071104
292.82306470	0.00164178
293.03269244	0.00097988
293.24233627	0.00133420
293.45199620	0.00097178
293.66167221	0.00116700
293.87136432	0.00106279
294.08107251	0.00141975
294.29079678	0.00096380
294.50053712	0.00174202
294.71029355	0.00076325
294.92006604	0.00179288
295.12985460	0.00106810
295.33965922	0.00152003
295.54947991	0.00117770
295.75931666	0.00181562
295.96916946	0.00115632
296.17903831	0.00150665
296.38892320	0.00087149
296.59882415	0.00160433
296.80874113	0.00071517
297.01867416	0.00177939
297.22862322	0.00094377
297.43858831	0.00136228
297.64856943	0.00091702
297.85856657	0.00164179
298.06857974	0.00080877
298.27860892	0.00206021
298.48865412	0.00092904
298.69871533	0.00167375
298.90879256	0.00066697
299.11888578	0.00175948
299.32899501	0.00088754
299.53912024	0.00164168
299.74926146	0.00106413
299.95941868	0.00149061
300.16959189	0.00090236
300.37978108	0.00147731
300.58998625	0.00096657
300.80020740	0.00186498
301.01044453	0.00100122
301.22069764	0.00190380
301.43096671	0.00092637
301.64125175	0.00219935
301.85155275	0.00104806
302.06186971	0.00182895
302.27220262	0.00064428
302.48255149	0.00181556
302.69291631	0.00089427
302.90329708	0.00169794
303.11369379	0.00073119
303.32410644	0.00184096
303.53453503	0.00073657
303.74497955	0.00187437
303.95544000	0.00083280
304.16591637	0.00155616
304.37640867	0.00081944
304.58691690	0.00196132
304.79744103	0.00129270
305.00798109	0.00166444
305.21853705	0.00090359
305.42910892	0.00164452
305.63969669	0.00111760
305.85030037	0.00178883
306.06091994	0.00120848
306.27155540	0.00163104
306.48220676	0.00115369
306.69287400	0.00173671
306.90355713	0.00109081
307.11425614	0.00191855
307.32497103	0.00138504
307.53570179	0.00199199
307.74644842	0.00122857
307.95721093	0.00140633
308.16798929	0.00097849
308.37878352	0.00172333
308.58959360	0.00103735
308.80041954	0.00148406
309.01126133	0.00086750
309.22211897	0.00188904
309.43299246	0.00076729
309.64388178	0.00181419
309.85478695	0.00104406
310.06570795	0.00204556
310.27664478	0.00082739
310.48759744	0.00160970
310.69856593	0.00120178
310.90955023	0.00195603
311.12055036	0.00116981
311.33156630	0.00152539
311.54259806	0.00119105
311.75364562	0.00196935
311.96470899	0.00130887
312.17578816	0.00175013
312.38688313	0.00125931
312.59799389	0.00199206
312.80912045	0.00084222
313.02026280	0.00135954
313.23142093	0.00148527
313.44259485	0.00162432
313.65378455	0.00108687
313.86499002	0.00158692
314.07621126	0.00080068
314.28744828	0.00156284
314.49870106	0.00141444
314.70996960	0.00149462
314.92125390	0.00119520
315.13255396	0.00197461
315.34386978	0.00085684
315.55520134	0.00196129
315.76654865	0.00121386
315.97791170	0.00184495
316.18929050	0.00086222
316.40068503	0.00208700
316.61209529	0.00098650
316.82352128	0.00168856
317.03496301	0.00125129
317.24642045	0.00198130
317.45789362	0.00080338
317.66938250	0.00171259
317.88088709	0.00078597
318.09240740	0.00213648
318.30394341	0.00102398
318.51549513	0.00165512
318.72706255	0.00104267
318.93864567	0.00184638
319.15024448	0.00106549
319.36185898	0.00175539
319.57348917	0.00120446
319.78513504	0.00181300
319.99679660	0.00106011
320.20847383	0.00155351
320.42016674	0.00117112
320.63187531	0.00156284
320.84359956	0.00105474
321.05533947	0.00163644
321.26709504	0.00087285
321.47886627	0.00133420
321.69065316	0.00084890
321.90245570	0.00169526
322.11427388	0.00094368
322.32610771	0.00189714
322.53795719	0.00133688
322.74982230	0.00171126
322.96170304	0.00107487
323.17359942	0.00173804
323.38551143	0.00104410
323.59743906	0.00187717
323.80938231	0.00105480
324.02134119	0.00202694
324.23331567	0.00108145
324.44530578	0.00157756
324.65731149	0.00125532
324.86933280	0.00134758
325.08136972	0.00081809
325.29342224	0.00201485
325.50549035	0.00117108
325.71757406	0.00220741
325.92967335	0.00123126
326.14178823	0.00199610
326.35391870	0.00078062
326.56606474	0.00197474
326.77822636	0.00106813
326.99040355	0.00230235
327.20259631	0.00121513
327.41480464	0.00225951
327.62702853	0.00109750
327.83926799	0.00157766
328.05152299	0.00086356
328.26379356	0.00238652
328.47607967	0.00115237
328.68838133	0.00173002
328.90069853	0.00073110
329.11303127	0.00194666
329.32537955	0.00116308
329.53774336	0.00215114
329.75012270	0.00107746
329.96251757	0.00169662
330.17492797	0.00118849
330.38735388	0.00180220
330.59979531	0.00133154
330.81225226	0.00191463
331.02472471	0.00106007
331.23721268	0.00188653
331.44971615	0.00123393
331.66223511	0.00188917
331.87476958	0.00125529
332.08731954	0.00230902
332.29988499	0.00107341
332.51246593	0.00199606
332.72506236	0.00092900
332.93767426	0.00189313
333.15030164	0.00094103
333.36294450	0.00186110
333.57560283	0.00113360
333.78827663	0.00172065
334.00096589	0.00097588
334.21367061	0.00149598
334.42639079	0.00126606
334.63912643	0.00188924
334.85187752	0.00101999
335.06464405	0.00170191
335.27742604	0.00107882
335.49022346	0.00194256
335.70303632	0.00119383
335.91586462	0.00182355
336.12870835	0.00105748
336.34156751	0.00213116
336.55444209	0.00093312
336.76733210	0.00213920
336.98023752	0.00099327
337.19315836	0.00189721
337.40609462	0.00099995
337.61904628	0.00223145
337.83201335	0.00101995
338.04499582	0.00215116
338.25799369	0.00107081
338.47100695	0.00183432
338.68403561	0.00127001
338.89707966	0.00244269
339.11013909	0.00138229
339.32321391	0.00200681
339.53630411	0.00136767
339.74940968	0.00172336
339.96253062	0.00120722
340.17566694	0.00238395
340.38881862	0.00069636
340.60198567	0.00188248
340.81516807	0.00111217
341.02836583	0.00188238
341.24157895	0.00114838
341.45480741	0.00180753
341.66805123	0.00111224
341.88131038	0.00236519
342.09458488	0.00117773
342.30787471	0.00174739
342.52117988	0.00135291
342.73450038	0.00223941
342.94783620	0.00098519
343.16118735	0.00140242
343.37455382	0.00116711
343.58793560	0.00187177
343.80133270	0.00099461
344.01474511	0.00220071
344.22817283	0.00118303
344.44161586	0.00199068
344.65507418	0.00094243
344.86854780	0.00173401
345.08203672	0.00117107
345.29554092	0.00194399
345.50906042	0.00096642
345.72259520	0.00208565
345.93614526	0.00110692
346.14971060	0.00195460
346.36329121	0.00075386
346.57688709	0.00173797
346.79049825	0.00109620
347.00412466	0.00200950
347.21776634	0.00092362
347.43142328	0.00218325
347.64509547	0.00121783
347.85878292	0.00222751
348.07248561	0.00108545
348.28620355	0.00192779
348.49993673	0.00121122
348.71368515	0.00183152
348.92744880	0.00136893
349.14122769	0.00175940
349.35502181	0.00145183
349.56883115	0.00201350
349.78265571	0.00112827
349.99649549	0.00147732
350.21035049	0.00080337
350.42422070	0.00199482
350.63810612	0.00130484
350.85200675	0.00197070
351.06592257	0.00130081
351.27985360	0.00161497
351.49379982	0.00152939
351.70776124	0.00252289
351.92173785	0.00107204
352.13572964	0.00182904
352.34973661	0.00110019
352.56375877	0.00184369
352.77779610	0.00094374
352.99184860	0.00218464
353.20591628	0.00163777
353.41999912	0.00214453
353.63409712	0.00131950
353.84821029	0.00206158
354.06233861	0.00124861
354.27648208	0.00234243
354.49064071	0.00125130
354.70481448	0.00178351
354.91900339	0.00137965
355.13320745	0.00176074
355.34742664	0.00153615
355.56166097	0.00214182
355.77591042	0.00150009
355.99017501	0.00203888
356.20445471	0.00143719
356.41874954	0.00207499
356.63305949	0.00141706
356.84738455	0.00203222
357.06172472	0.00095849
357.27608000	0.00229963
357.49045038	0.00120977
357.70483587	0.00195463
357.91923645	0.00138501
358.13365212	0.00193062
358.34808289	0.00118314
358.56252875	0.00219670
358.77698969	0.00094508
358.99146571	0.00200150
359.20595681	0.00166041
359.42046298	0.00196402
359.63498423	0.00123920
359.84952054	0.00191319
360.06407192	0.00130351
360.27863836	0.00219667
360.49321986	0.00135158
360.70781642	0.00190384
360.92242802	0.00148532
361.13705468	0.00200951
361.35169638	0.00176203
361.56635312	0.00243346
361.78102490	0.00131415
361.99571172	0.00200544
362.21041356	0.00144785
362.42513044	0.00197197
362.63986235	0.00129005
362.85460927	0.00225949
363.06937122	0.00134223
363.28414818	0.00213252
363.49894015	0.00095181
363.71374713	0.00202690
363.92856912	0.00118574
364.14340611	0.00229290
364.35825810	0.00109079
364.57312509	0.00225016
364.78800707	0.00126202
365.00290404	0.00214051
365.21781599	0.00140910
365.43274293	0.00212984
365.64768485	0.00159355
365.86264174	0.00228220
366.07761361	0.00132751
366.29260045	0.00236517
366.50760225	0.00170190
366.72261902	0.00200278
366.93765075	0.00170195
367.15269743	0.00179015
367.36775907	0.00154142
367.58283566	0.00211377
367.79792720	0.00145189
368.01303368	0.00223150
368.22815510	0.00149608
368.44329145	0.00233171
368.65844275	0.00153748
368.87360897	0.00235442
369.08879012	0.00185698
369.30398619	0.00229565
369.51919718	0.00121784
369.73442309	0.00221008
369.94966392	0.00112419
370.16491966	0.00228093
370.38019030	0.00136760
370.59547585	0.00224490
370.81077630	0.00140236
371.02609165	0.00263657
371.24142189	0.00175005
371.45676702	0.00237584
371.67212704	0.00140645
371.88750195	0.00234241
372.10289174	0.00184373
372.31829640	0.00221532
372.53371594	0.00164310
372.74915035	0.00269402
372.96459963	0.00168987
373.18006378	0.00289196
373.39554279	0.00189977
373.61103665	0.00253897
373.82654537	0.00165507
374.04206895	0.00276226
374.25760737	0.00212183
374.47316064	0.00260325
374.68872875	0.00209504
374.90431169	0.00219395
375.11990948	0.00142779
375.33552209	0.00207099
375.55114954	0.00211239
375.76679181	0.00264590
375.98244890	0.00170727
376.19812082	0.00218592
376.41380754	0.00206021
376.62950909	0.00263928
376.84522544	0.00193330
377.06095659	0.00227417
377.27670255	0.00175277
377.49246331	0.00264320
377.70823887	0.00220192
377.92402921	0.00273687
378.13983435	0.00181161
378.35565428	0.00321823
378.57148898	0.00202952
378.78733847	0.00278365
379.00320273	0.00218334
379.21908177	0.00315404
379.43497558	0.00215654
379.65088415	0.00275830
379.86680749	0.00177815
380.08274559	0.00235580
380.29869844	0.00184500
380.51466605	0.00269415
380.73064841	0.00222607
380.94664551	0.00300162
381.16265736	0.00195470
381.37868395	0.00250812
381.59472528	0.00188918
381.81078134	0.00277161
382.02685213	0.00240660
382.24293765	0.00279442
382.45903789	0.00207500
382.67515286	0.00259645
382.89128254	0.00217656
383.10742693	0.00246138
383.32358604	0.00224610
383.53975986	0.00326911
383.75594838	0.00225013
383.97215160	0.00333998
384.18836952	0.00198268
384.40460213	0.00326774
384.62084943	0.00238251
384.83711143	0.00281846
385.05338810	0.00239857
385.26967946	0.00317677
385.48598550	0.00268875
385.70230621	0.00339207
385.91864159	0.00256711
386.13499165	0.00331857
386.35135636	0.00273690
386.56773574	0.00325843
386.78412978	0.00230094
387.00053848	0.00362074
387.21696182	0.00278901
387.43339981	0.00341487
387.64985245	0.00293350
387.86631974	0.00321165
388.08280166	0.00302035
388.29929821	0.00399916
388.51580940	0.00302164
388.73233522	0.00383070
388.94887566	0.00314737
389.16543073	0.00379720
389.38200042	0.00332791
389.59858472	0.00401116
389.81518363	0.00365682
390.03179716	0.00394032
390.24842529	0.00315140
390.46506802	0.00437347
390.68172535	0.00354718
390.89839728	0.00427734
391.11508380	0.00358863
391.33178491	0.00403391
391.54850061	0.00371558
391.76523089	0.00437091
391.98197575	0.00365553
392.19873519	0.00425855
392.41550920	0.00394966
392.63229778	0.00480686
392.84910093	0.00384137
393.06591864	0.00433745
393.28275092	0.00407675
393.49959774	0.00460887
393.71645913	0.00416761
393.93333506	0.00499530
394.15022554	0.00418106
394.36713057	0.00526548
394.58405013	0.00416623
394.80098423	0.00461565
395.01793287	0.00429194
395.23489604	0.00493916
395.45187373	0.00435356
395.66886595	0.00496597
395.88587269	0.00409138
396.10289395	0.00455412
396.31992972	0.00423463
396.53698000	0.00475060
396.75404479	0.00460090
396.97112409	0.00509425
397.18821788	0.00407805
397.40532618	0.00488974
397.62244897	0.00420376
397.83958625	0.00473330
398.05673802	0.00466106
398.27390427	0.00502076
398.49108501	0.00480416
398.70828022	0.00506224
398.92548991	0.00441371
399.14271407	0.00572677
399.35995270	0.00416104
399.57720580	0.00580030
399.79447335	0.00440569
400.01175537	0.00523073
400.22905184	0.00476397
400.44636276	0.00528817
400.66368813	0.00442851
400.88102795	0.00543925
401.09838221	0.00429070
401.31575091	0.00530026
401.53313404	0.00446716
401.75053161	0.00537510
401.96794361	0.00462496
402.18537003	0.00532160
402.40281087	0.00476274
402.62026614	0.00505154
402.83773582	0.00451134
403.05521991	0.00592471
403.27271841	0.00508365
403.49023132	0.00539385
403.70775863	0.00535771
403.92530034	0.00534566
404.14285645	0.00493791
404.36042695	0.00616796
404.57801184	0.00524931
404.79561112	0.00555292
405.01322478	0.00506356
405.23085282	0.00586723
405.44849524	0.00553417
405.66615203	0.00597814
405.88382319	0.00531627
406.10150872	0.00569464
406.31920861	0.00597147
406.53692286	0.00538708
406.75465147	0.00636187
406.97239443	0.00597943
407.19015175	0.00653846
407.40792341	0.00614130
407.62570941	0.00671627
407.84350976	0.00593273
408.06132444	0.00664683
408.27915346	0.00618012
408.49699680	0.00689010
408.71485448	0.00606106
408.93272648	0.00742358
409.15061280	0.00641809
409.36851344	0.00728327
409.58642839	0.00666278
409.80435766	0.00760686
410.02230123	0.00616264
410.24025911	0.00775396
410.45823128	0.00706398
410.67621776	0.00759069
410.89421853	0.00711065
411.11223359	0.00846523
411.33026294	0.00752394
411.54830658	0.00821384
411.76636450	0.00821516
411.98443669	0.00837704
412.20252317	0.00784343
412.42062391	0.00918737
412.63873892	0.00834635
412.85686820	0.00912718
413.07501174	0.00837167
413.29316953	0.00924218
413.51134159	0.00815371
413.72952789	0.00922608
413.94772845	0.00874883
414.16594325	0.00977175
414.38417229	0.00924354
414.60241557	0.00975967
414.82067309	0.00975838
415.03894484	0.01012596
415.25723082	0.00946681
415.47553102	0.01060743
415.69384545	0.01018221
415.91217410	0.01034130
416.13051696	0.00993211
416.34887404	0.01120245
416.56724533	0.01067026
416.78563082	0.01093361
417.00403052	0.01066224
417.22244441	0.01106999
417.44087250	0.01054725
417.65931479	0.01178406
417.87777126	0.01100465
418.09624192	0.01222002
418.31472677	0.01073975
418.53322579	0.01195785
418.75173900	0.01106601
418.97026637	0.01177875
419.18880792	0.01121575
419.40736363	0.01206220
419.62593351	0.01121038
419.84451755	0.01252351
420.06311574	0.01188580
420.28172809	0.01236179
420.50035459	0.01151133
420.71899523	0.01251009
420.93765002	0.01187898
421.15631895	0.01224413
421.37500202	0.01173198
421.59369923	0.01264658
421.81241056	0.01154206
422.03113602	0.01250745
422.24987561	0.01171723
422.46862931	0.01291932
422.68739714	0.01178549
422.90617908	0.01247417
423.12497513	0.01187356
423.34378529	0.01274554
423.56260955	0.01156880
423.78144792	0.01228018
424.00030038	0.01184027
424.21916694	0.01231889
424.43804759	0.01181617
424.65694232	0.01247277
424.87585115	0.01186444
425.09477405	0.01246473
425.31371104	0.01181222
425.53266210	0.01282704
425.75162723	0.01136961
425.97060643	0.01276557
426.18959969	0.01163307
426.40860702	0.01256230
426.62762840	0.01200881
426.84666384	0.01295544
427.06571334	0.01153273
427.28477688	0.01261846
427.50385447	0.01177078
427.72294610	0.01268672
427.94205177	0.01189641
428.16117148	0.01293804
428.38030521	0.01178679
428.59945298	0.01269338
428.81861478	0.01188167
429.03779059	0.01295012
429.25698043	0.01229223
429.47618428	0.01277900
429.69540215	0.01218651
429.91463402	0.01332986
430.13387991	0.01246476
430.35313979	0.01307048
430.57241368	0.01266527
430.79170156	0.01374029
431.01100343	0.01283777
431.23031930	0.01359334
431.44964915	0.01298086
431.66899298	0.01334318
431.88835080	0.01311583
432.10772259	0.01440085
432.32710836	0.01317345
432.54650809	0.01452267
432.76592180	0.01384066
432.98534946	0.01424977
433.20479109	0.01386879
433.42424667	0.01437019
433.64371621	0.01359191
433.86319970	0.01489172
434.08269714	0.01428865
434.30220852	0.01523124
434.52173384	0.01457210
434.74127310	0.01527800
434.96082630	0.01438624
435.18039342	0.01591862
435.39997448	0.01480067
435.61956945	0.01633044
435.83917835	0.01563915
436.05880117	0.01673434
436.27843790	0.01581966
436.49808854	0.01658049
436.71775309	0.01666340
436.93743155	0.01731866
437.15712390	0.01720087
437.37683016	0.01730113
437.59655031	0.01680646
437.81628435	0.01830540
438.03603228	0.01801796
438.25579410	0.01928821
438.47556979	0.01859435
438.69535937	0.01933111
438.91516282	0.01892590
439.13498015	0.01976970
439.35481134	0.01938851
439.57465640	0.02107608
439.79451532	0.02041009
440.01438809	0.02142503
440.23427473	0.02115224
440.45417522	0.02169376
440.67408955	0.02147854
440.89401773	0.02217125
441.11395976	0.02181810
441.33391562	0.02299348
441.55388532	0.02195584
441.77386885	0.02289184
441.99386622	0.02254819
442.21387740	0.02358193
442.43390242	0.02283303
442.65394125	0.02419956
442.87399389	0.02357375
443.09406035	0.02510483
443.31414062	0.02435335
443.53423470	0.02543656
443.75434258	0.02494439
443.97446426	0.02624412
